"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","start_epoch","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.UpdateLayoutTree","cpu.Layout","cpu.FunctionCall","cpu.ResourceChangePriority","cpu.Paint","cpu.TimerFire","cpu.IntersectionObserverController::computeIntersections","cpu.HitTest","cpu.largestContentfulPaint::Candidate","cpu.MarkDOMContent","cpu.MarkLoad","cpu.Idle","tester","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","visualComplete","render","SpeedIndex","visualComplete85","visualComplete90","visualComplete95","visualComplete99","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","run","step","effectiveBps","effectiveBpsDoc","domTime","aft","titleTime","domLoading","server_rtt","testID","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.FireAnimationFrame","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.FireIdleCallback","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","TimeToInteractive","chromeUserTiming.markAsMainFrame","cpu.v8.produceCache","cpu.ScrollLayer","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.InteractiveTime","wappalyzer_failed","cpu.EventTiming","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.is","userTime.dr","userTime.visible","userTime.ofv","userTime.mbv","userTime.e_is","userTime.pc","userTime.ol","userTime","cpu.V8.MemoryPressureNotification","cpu.V8.CheckMemoryPressure","userTime.beforeRender","userTime.afterRender","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","userTime.TieStart","userTime.TieEnd","userTimingMeasure.TieLabs Custom JS","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_registerElement","userTime.Zone_EventTargetLegacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_registerElement","userTimingMeasure.Zone_EventTargetLegacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent",
"70875","70875","70875","140659","140659","32035146","32035146","87","87","87","87","0","0","0","0","0","1","0","3FFB7B0ABE9175E5C416B303B684AF89","70875","71041","10289","10306","https://www.lagosresidents.gov.ng/","4","0","8528421B61F9B29F585B4D178B85A609","https://www.lagosresidents.gov.ng/","8252.3999999985","8252","10204","8445","10285","3796","1811","98","10","100","-1","100","-1","-1","100","-1","0","693658","0","-1","-1","31185275","57419","","21212","0","29","0","1","0","13","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","6","0","10","0","760","598","305","544","1","0","1","1","1","0","32","0","0","0","0","0","7860","1943","3405","1","177","69","781","444","0","0","0","31268","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649636357.2965","https://www.lagosresidents.gov.ng/","www.lagosresidents.gov.ng","https://www.lagosresidents.gov.ng","1371","70874","8252.3999999985","8252.3999999985","s507.lon8.mysecurecloudhost.com","","ns1.uplserver10.com","android - chrome","Step_1","144755","84144","75387","1875","44643","59633","59633","59633","72241","background-image","RS-SBG","https://www.lagosresidents.gov.ng/wp-content/uploads/2021/06/LASRRA-New-Card-Images-1.png","0","29","3815","3868","3868","3872","3873","8252","8252","8252","10204","8445","38445","10285","10289","10306","70874","70875","71040","56011","59908","59908","0.213004699","0.1415895313","17936","1756","83622","71041","17936","10538","1","1","477573","477573","0","0","0","0","0","220410_7E_8N","26428","1","174677","374626","24","1311615","223275","30","1785292","31185275","21","31185275","0","0","0","224914","9","290404","0","0","0","628","2","2439","220410_7E_8N","1394","","","","","","","","55863","","","","","71050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"57727","0","57727","56295","0","115852","0","38","38","0","27","0","11","0","0","0","1","0","216FFBD31E2439252DBF5A6158A30442","0","0","0","0","https://www.katsinastate.gov.ng/","3","0","968713FD246D30CC28E697E7C3E5BA70","https://www.katsinastate.gov.ng/","0","","","","0","4848","2155","94","12","100","-1","100","-1","-1","-1","-1","-1","115852","0","-1","-1","0","0","","0","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","0","423","23","75","148","","","","","","","","","","","","","0","0","","","","","","","","","","57046","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649636533.7594","","","","","","","","","","","android - chrome","Step_1","156684","3384","3384","3360","3371","3384","3384","3384","3384","","","","0","29","4885","4920","4920","4928","4930","","","","","","","","","","","","","","","","0","0","3360","0","120912","120910","3360","0","1","1","2190","","0","0","0","0","0","220410_TH_8P","12223","1","61459","22990","12","70392","80639","18","472211","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","220410_TH_8P","","","","","","","","","3360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"21467","21467","23613","65634","53772","4602730","4585689","43","43","37","41","0","2","0","0","0","1","0","F29AFC43E86F7FA457A73F169C2EE46B","21466","21467","12288","12293","https://www.fccpc.gov.ng/","8","0","7249360DC1D38DD68E37746659172155","https://www.fccpc.gov.ng/","9373.0999999978","9373","18656","9373","12287","4372","2333","23","47","35","-1","100","-1","-1","100","-1","0","3315749","2179140","-1","-1","1285754","9172","","233","0","1","0","0","0","2","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","9","2","907","1142","113","107","0","0","0","0","0","0","30","0","0","0","0","0","228","425","2931","0","87","45","28","3","0","0","0","17186","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649636721.0313","https://www.fccpc.gov.ng/","www.fccpc.gov.ng","https://www.fccpc.gov.ng","539","21466","9373.0999999978","9373.0999999978","","","ns2.galaxybackbone.com","android - chrome","Step_1","43237","21476","20828","1848","13037","18657","18746","20722","20722","text","DIV","","0","36","4388","4437","4437","4439","4440","9373","9373","9373","18656","9373","","12287","12287","12292","21466","21466","21466","9373","9373","21476","0","0","12293","1183","26314","22127","12293","4498","1","1","239214","268247","0","0","0","0","0","220410_Z9_8Q","70701","6","213166","2408540","14","4606336","392879","6","746701","1285754","7","1285754","0","0","0","415428","2","415428","0","0","0","29428","8","52770","220410_Z9_8Q","51","27","8","","0","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"73587","0","73587","1681","0","0","0","3","3","0","0","0","3","0","0","0","1","0","","0","0","0","0","https://nimr.gov.ng/","0","","","","0","","","","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649636793.0785","","","","","","","","","","","android - chrome","Step_1","219143","6036","6036","1897","5568","6036","6036","6036","6036","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","","0","0","0","0","0","220410_ZP_8R","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","220410_ZP_8R","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10967","10967","13275","59463","53949","2551335","2550816","37","37","34","29","8","0","0","0","0","1","0","4ECC4DCFAE7976825756C7989B6F0934","10968","11025","7659","7784","https://lagosstate.gov.ng/","3","0","F7AC9B20D096D89A2CF7B8C0CB13F2B5","https://lagosstate.gov.ng/","7273.4000000022","7273","7273","7273","7658","4681","1132","69","100","100","-1","100","-1","-1","99","-1","0","199839","0","-1","-1","2271398","30999","Cloudflare","287","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","586","132","221","210","0","0","0","0","1","0","11","1","0","0","0","0","430","437","314","0","122","3","46","17","0","0","0","10437","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637041.4776","https://lagosstate.gov.ng/","lagosstate.gov.ng","https://lagosstate.gov.ng","1011","10967","7273.4000000022","7273.4000000022","","","elsa.ns.cloudflare.com","android - chrome","Step_1","33833","8281","8281","2593","7232","7269","7269","7269","7269","text","LI","","0","24","4735","4743","4743","4745","4746","7273","7273","7273","7273","7273","8249","7657","7658","7783","10966","10967","11024","7273","7273","","0.0007935737","0.0007935737","","405","15924","11025","","1597","1","1","296873","405793","0","0","0","0","0","220410_N4_8S","29358","9","148233","77759","6","235891","93340","8","596542","2271398","12","2271398","0","0","0","79444","1","79444","0","0","0","36","1","16","220410_N4_8S","","","","","","","","","","","","","","","","","","","","","","","","","","","7914","","","","","","","7889","7914","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"26400","26400","30100","77665","74573","3393661","3262316","53","53","51","53","0","0","0","0","0","1","0","65B91D1A0157D19BA79648EAE4357A26","26400","26513","22750","22758","https://www.bpp.gov.ng/","8","0","16DA0B1982E0CEDA135065C56A5726C0","https://www.bpp.gov.ng/","19488.199999999","19488","22640","20234","22750","9381","3405","8","10","22","-1","100","-1","-1","97","-1","67","1636737","1290565","-1","-1","1552613","52689","","641","0","26","0","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","17","0","894","276","196","339","0","0","0","0","9","0","21","0","0","0","0","0","1450","1709","810","1","111","46","32","60","0","0","0","23428","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637105.6973","https://www.bpp.gov.ng/","www.bpp.gov.ng","https://www.bpp.gov.ng","973","26400","19488.199999999","19488.199999999","","","ns2.bpp.gov.ng","android - chrome","Step_1","54574","33911","33911","1951","30790","33911","33911","33911","33911","background-image","DIV","https://www.bpp.gov.ng/wp-content/uploads/2019/02/bpp-welcome-min.jpg","0","30","9456","9496","9496","9502","9503","19488","20234","19488","22639","20234","27538","22749","22750","22758","26400","26400","26513","33020","29068","29068","0.0764412113","0.0744347341","22758","0","33150","30800","22758","0","1","1","163794","191686","0","0","0","0","0","220410_Q6_8T","21291","1","123455","558511","10","558511","968806","12","994738","1552613","24","1552613","0","0","0","292404","5","292404","0","0","0","36","1","16","220410_Q6_8T","1","","","","","","","","22758","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"53805","0","53805","111128","0","16848","0","69","69","0","1","0","68","0","0","0","1","0","D8B9EE0F9EC26FCEBB726BB4D8595A78","0","0","0","0","https://naca.gov.ng/","1","0","389A380EE93B5DD99670BEC90BB17E8E","https://naca.gov.ng/","0","","","","0","5392","1140","-1","100","100","-1","100","-1","-1","-1","-1","-1","17662","0","-1","-1","0","0","Cloudflare","0","1","24","0","1","0","36","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","5","","0","1","450","7","38","","","","","","","","","","","","","","0","0","","","","","","","","","","53230","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637191.6225","","","","","","","","","","","android - chrome","Step_1","147570","3461","3461","3406","3432","3461","3461","3461","3461","","","","0","27","5402","5463","5463","5468","5470","","","","","","","","","","","","","","","","0","0","3406","0","120784","6285","3406","0","1","1","348","","0","0","0","0","0","220410_EQ_8V","16848","1","100112","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","0","220410_EQ_8V","","","","","","","","","3406","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"12448","12448","13855","33980","30189","881715","870990","21","21","19","20","0","1","0","0","0","1","0","DC977801B4C987A4D9223E02397279C7","12448","12450","10619","10625","https://electricityboard.lagosstate.gov.ng/","3","0","F122068FFEFC900FF16CB03313DA25DC","https://electricityboard.lagosstate.gov.ng/","9717.6000000015","9718","11207","9895","10619","6494","2568","97","100","100","-1","100","-1","-1","99","-1","0","146246","0","-1","-1","621697","8157","Cloudflare","118","0","1","0","1","0","35","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","0","6","0","0","0","0","0","0","0","0","2","0","3","1","671","175","84","123","0","0","0","0","1","0","21","0","0","0","0","0","176","316","304","0","90","3","1","3","0","0","0","11707","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637367.8103","https://electricityboard.lagosstate.gov.ng/","electricityboard.lagosstate.gov.ng","https://electricityboard.lagosstate.gov.ng","282","12448","9717.6000000015","9717.6000000015","","","elsa.ns.cloudflare.com","android - chrome","Step_1","32015","12541","12541","1959","11179","12541","12541","12541","12541","image","IMG","https://electricityboard.lagosstate.gov.ng/wp-content/uploads/sites/159/2019/06/electricity.png","0","29","6544","6602","6602","6610","6612","9717","9717","9717","11206","9894","12296","10618","10619","10625","12447","12447","12450","9894","12507","12507","0.2588467625","0.2061624315","10625","0","13531","11317","10625","0","1","1","119781","146286","0","0","0","0","0","220410_RN_8W","10800","1","39336","86372","5","276039","48286","4","277252","621697","5","621697","0","0","0","114524","4","114524","0","0","0","36","2","16","220410_RN_8W","","0","0","","","","","","10625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"23023","23023","25071","58692","55816","3747121","3743002","43","43","41","42","0","1","0","0","0","1","0","7624386603B57FBAAADC9BA9B66FDDBF","23023","23071","17659","17701","https://ibejulekki.lg.gov.ng/","8","0","09647477E9768D2F1E1BEDA03D5EE0BA","https://ibejulekki.lg.gov.ng/","13568.800000001","13569","16584","13891","17657","7186","2085","10","12","19","-1","100","-1","-1","87","-1","48","1754463","1438092","-1","-1","1876835","249280","","377","0","6","0","1","0","21","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","12","0","221","343","97","346","0","0","0","0","0","0","13","0","0","0","0","0","519","710","431","0","79","19","134","10","0","0","0","21724","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637428.9545","https://ibejulekki.lg.gov.ng/","ibejulekki.lg.gov.ng","https://ibejulekki.lg.gov.ng","547","23023","13568.800000001","13568.800000001","","","usvip41.noc40.com","android - chrome","Step_1","47869","18698","18698","1784","15530","18614","18614","18698","18698","background-image","HEADER","https://ibejulekki.lg.gov.ng/wp-content/uploads/2018/07/header2.jpg","0","35","7258","7284","7284","7288","7289","13568","13891","13568","16584","13891","18550","17656","17659","17700","23022","23022","23070","13891","17050","17050","0.098006666","0.0964009102","17701","0","27661","18667","17701","0","1","1","209511","236345","0","0","0","0","0","220410_27_8X","71706","1","71706","641961","8","641961","1040244","12","1044833","1876835","16","1876835","0","0","0","116324","4","116324","0","0","0","51","1","40","220410_27_8X","1","","","","","","","","17701","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10084","10084","11411","33140","29475","715200","704475","21","21","19","20","0","1","0","0","0","1","0","B953AE92DB8E0F2E23FBF6AF91096D4E","10084","10086","8688","8716","https://lagoshoms.lagosstate.gov.ng/","3","0","B4D10C3258A3B6BFB179750800A79ED0","https://lagoshoms.lagosstate.gov.ng/","7847.3999999985","7847","8937","7955","8687","4730","930","97","100","100","-1","100","-1","-1","99","-1","0","145185","0","-1","-1","456243","8157","Cloudflare","77","0","2","0","0","0","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","1","0","517","180","47","84","0","0","0","0","0","0","12","0","0","0","0","0","122","207","249","0","40","1","3","1","0","0","0","9847","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637505.575","https://lagoshoms.lagosstate.gov.ng/","lagoshoms.lagosstate.gov.ng","https://lagoshoms.lagosstate.gov.ng","191","10084","7847.3999999985","7847.3999999985","","","lee.ns.cloudflare.com","android - chrome","Step_1","28303","10129","10129","1808","9157","10129","10129","10129","10129","image","IMG","https://lagoshoms.lagosstate.gov.ng/wp-content/uploads/sites/179/2019/05/GOV-BANNER2.png","0","30","4784","4792","4792","4796","4797","7847","7847","7847","8937","7955","9968","8687","8687","8716","10084","10084","10086","7955","10127","10127","0.2587597578","0.2587597578","","328","13039","8876","","759","1","1","107049","131579","0","0","0","0","0","220410_Q6_8Y","10375","1","36178","86295","5","276039","47727","4","277252","456243","5","456243","0","0","0","114524","4","114524","0","0","0","36","2","16","220410_Q6_8Y","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"29628","29628","30680","77127","73723","858305","764500","48","48","46","47","0","1","0","0","0","1","0","DC9E6020D816003245880B6065231868","29627","29629","24456","24508","https://notap.gov.ng/","3","1","AB2FC2F484F9B7D483AEE1B65849CE66-1","https://notap.gov.ng/new_dev/","22002.5","22002","25341","22002","24456","11247","","4","7","100","-1","100","-1","-1","100","-1","-1","285629","0","-1","-1","467360","0","","588","0","48","0","0","0","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","16","5","0","1","1","0","0","0","0","10","0","0","0","0","0","0","0","0","6","","7","0","675","189","188","308","0","0","0","0","0","0","14","0","0","0","0","0","865","372","680","0","129","10","28","16","0","0","0","26466","rumi-HP-ENVY-x360-Convertible-13-ar0xxx","Android 5.1.1","Android 5.1.1","95.0.4638.74","95.0.4638.74","1649637561.871","https://notap.gov.ng/new_dev/","notap.gov.ng","https://notap.gov.ng","440","29627","22002.5","22002.5","192-185-152-59.unifiedlayer.com","","ns0.dnsmadeeasy.com","android - chrome","Step_1","48710","27065","25332","1482","22668","25332","25332","25332","25332","text","P","","0","3869","11321","11362","11362","11368","11369","22002","22002","22002","25341","22002","25289","24456","24456","24508","29627","29627","29628","22067","22067","25341","0.0363432419","0.0357348169","24508","2","29700","26996","24508","2","1","1","44167","41591","0","0","0","0","0","220410_9D_8Z","17036","2","98198","121457","18","322142","146652","20","680355","467360","4","467360","0","0","0","105800","4","105800","0","0","0","0","0","0","220410_9D_8Z","","","","","0","","32","3869","24508","","","","","27358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
