"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.treasury.govt.nz","1","7281","7281","0","7281","7281","7520","7520","0","7520","7520","3228","3228","0","3228","3228","3221","3221","0","3221","3221","1509929","1509929","0","1509929","1509929","36","36","0","36","36","7281","7281","0","7281","7281","6704","6704","0","6704","6704","7373","7373","0","7373","7373","7373","7373","0","7373","7373","220511_XQ_ZK"
"","https://waitangitribunal.govt.nz","1","7557","7557","0","7557","7557","8007","8007","0","8007","8007","3313","3313","0","3313","3313","3857","3857","0","3857","3857","2754846","2754846","0","2754846","2754846","40","40","0","40","40","7557","7557","0","7557","7557","6145","6145","0","6145","6145","7711","7711","0","7711","7711","7711","7711","0","7711","7711","220511_JM_ZM"
"","https://web-uat.parliament.govt.nz","1","0","0","0","0","0","2482","2482","0","2482","2482","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220511_89_ZN"
"","https://1100579bb5b855151ca249e635976437.zero.govt.nz","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3172","3172","0","3172","3172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3172","3172","0","3172","3172","3172","3172","0","3172","3172","3172","3172","0","3172","3172","220511_A9_ZP"
"","https://www.hrc.govt.nz","1","10282","10282","0","10282","10282","10647","10647","0","10647","10647","2001","2001","0","2001","2001","3301","3301","0","3301","3301","1139813","1139813","0","1139813","1139813","48","48","0","48","48","10282","10282","0","10282","10282","4296","4296","0","4296","4296","7186","7186","0","7186","7186","7186","7186","0","7186","7186","220511_0V_ZQ"
"","https://www.hrc.govt.nz","1","6368","6368","0","6368","6368","6705","6705","0","6705","6705","420","420","0","420","420","1969","1969","0","1969","1969","1139820","1139820","0","1139820","1139820","48","48","0","48","48","6368","6368","0","6368","6368","3048","3048","0","3048","3048","7727","7727","0","7727","7727","7727","7727","0","7727","7727","220511_7B_ZR"
"","https://www.linz.govt.nz","1","6121","6121","0","6121","6121","6692","6692","0","6692","6692","1463","1463","0","1463","1463","3334","3334","0","3334","3334","894177","894177","0","894177","894177","41","41","0","41","41","6120","6120","0","6120","6120","4090","4090","0","4090","4090","5730","5730","0","5730","5730","5730","5730","0","5730","5730","220511_V1_ZS"
"","https://www.customs.govt.nz","1","7741","7741","0","7741","7741","9563","9563","0","9563","9563","1923","1923","0","1923","1923","3418","3418","0","3418","3418","1290883","1290883","0","1290883","1290883","48","48","0","48","48","7741","7741","0","7741","7741","5044","5044","0","5044","5044","7407","7407","0","7407","7407","7407","7407","0","7407","7407","220511_ME_ZT"
"","https://www.aucklandlibraries.govt.nz","1","16073","16073","0","16073","16073","16796","16796","0","16796","16796","4398","4398","0","4398","4398","3696","3696","0","3696","3696","3025202","3025202","0","3025202","3025202","103","103","0","103","103","16073","16073","0","16073","16073","11154","11154","0","11154","11154","13884","13884","0","13884","13884","13884","13884","0","13884","13884","220511_7Q_ZV"
"","https://paperspast.natlib.govt.nz","1","4524","4524","0","4524","4524","4749","4749","0","4749","4749","976","976","0","976","976","3071","3071","0","3071","3071","927522","927522","0","927522","927522","27","27","0","27","27","2456","2456","0","2456","2456","3297","3297","0","3297","3297","7672","7672","0","7672","7672","7672","7672","0","7672","7672","220511_5V_ZW"
"","https://www.companiesoffice.govt.nz","1","12098","12098","0","12098","12098","14638","14638","0","14638","14638","4199","4199","0","4199","4199","3544","3544","0","3544","3544","944803","944803","0","944803","944803","41","41","0","41","41","12098","12098","0","12098","12098","5617","5617","0","5617","5617","10676","10676","0","10676","10676","10676","10676","0","10676","10676","220511_VK_ZX"
"","https://www.treasury.govt.nz","1","8614","8614","0","8614","8614","8946","8946","0","8946","8946","3448","3448","0","3448","3448","2648","2648","0","2648","2648","1471376","1471376","0","1471376","1471376","36","36","0","36","36","8614","8614","0","8614","8614","7639","7639","0","7639","7639","8709","8709","0","8709","8709","8709","8709","0","8709","8709","220511_K5_ZY"
"","https://data.linz.govt.nz","1","9868","9868","0","9868","9868","13974","13974","0","13974","13974","3852","3852","0","3852","3852","3467","3467","0","3467","3467","1241890","1241890","0","1241890","1241890","78","78","0","78","78","9868","9868","0","9868","9868","9086","9086","0","9086","9086","17614","17614","0","17614","17614","12618","12618","0","12618","12618","220511_RM_ZZ"
"","https://www.walkingaccess.govt.nz","1","21854","21854","0","21854","21854","22430","22430","0","22430","22430","12168","12168","0","12168","12168","2517","2517","0","2517","2517","1258176","1258176","0","1258176","1258176","31","31","0","31","31","21855","21855","0","21855","21855","17356","17356","0","17356","17356","19739","19739","0","19739","19739","19739","19739","0","19739","19739","220511_KH_100"
"","https://data.linz.govt.nz","1","8532","8532","0","8532","8532","12580","12580","0","12580","12580","1858","1858","0","1858","1858","3471","3471","0","3471","3471","1241890","1241890","0","1241890","1241890","78","78","0","78","78","8532","8532","0","8532","8532","7890","7890","0","7890","7890","16279","16279","0","16279","16279","11271","11271","0","11271","11271","220511_X1_101"
"","https://data.govt.nz","1","7486","7486","0","7486","7486","8135","8135","0","8135","8135","3777","3777","0","3777","3777","2462","2462","0","2462","2462","328442","328442","0","328442","328442","20","20","0","20","20","7486","7486","0","7486","7486","6215","6215","0","6215","6215","7328","7328","0","7328","7328","7328","7328","0","7328","7328","220511_EE_102"
