"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.cnr.it/en","1","7723","7723","0","7723","7723","8016","8016","0","8016","8016","2911","2911","0","2911","2911","5101","5101","0","5101","5101","2676133","2676133","0","2676133","2676133","63","63","0","63","63","7700","7700","0","7700","7700","7853","7853","0","7853","7853","9099","9099","0","9099","9099","9099","9099","0","9099","9099","220901_QR_YB"
"","http://www.enea.it/en/home-luglio-2015?set_language=en&amp;cl=en","1","0","0","0","0","0","1012","1012","0","1012","1012","0","0","0","0","0","1300","1300","0","1300","1300","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1300","1300","0","1300","1300","1300","1300","0","1300","1300","1300","1300","0","1300","1300","220901_RV_YC"
"","http://www.gse.it/en/Pages/default.aspx","1","0","0","0","0","0","10092","10092","0","10092","10092","4024","4024","0","4024","4024","11083","11083","0","11083","11083","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11083","11083","0","11083","11083","11083","11083","0","11083","11083","11083","11083","0","11083","11083","220901_JT_YD"
"","http://www.herity.it/Carte%20Roma.htm","1","11018","11018","0","11018","11018","11686","11686","0","11686","11686","5599","5599","0","5599","5599","7033","7033","0","7033","7033","104436","104436","0","104436","104436","39","39","0","39","39","10995","10995","0","10995","10995","7048","7048","0","7048","7048","8033","8033","0","8033","8033","7767","7767","0","7767","7767","220901_PA_YE"
"","https://www.autostrade.it/en/home","1","18510","18510","0","18510","18510","27739","27739","0","27739","27739","3157","3157","0","3157","3157","5649","5649","0","5649","5649","6107543","6107543","0","6107543","6107543","205","205","0","205","205","18489","18489","0","18489","18489","7116","7116","0","7116","7116","16532","16532","0","16532","16532","16532","16532","0","16532","16532","220901_F0_YF"
"","https://www.aferry.com/da-dk/ferry-routes/#italy","1","0","0","0","0","0","806","806","0","806","806","784","784","0","784","784","933","933","0","933","933","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","998","998","0","998","998","1299","1299","0","1299","1299","1299","1299","0","1299","1299","220901_ZS_YG"
"","https://www.pisa-airport.com/it/?lang=_en","1","12710","12710","0","12710","12710","13126","13126","0","13126","13126","4438","4438","0","4438","4438","9950","9950","0","9950","9950","3157570","3157570","0","3157570","3157570","96","96","0","96","96","12679","12679","0","12679","12679","11616","11616","0","11616","11616","12401","12401","0","12401","12401","12401","12401","0","12401","12401","220901_EB_YH"
"","https://www.aeroporto.firenze.it/en/","1","11847","11847","0","11847","11847","12870","12870","0","12870","12870","4599","4599","0","4599","4599","9801","9801","0","9801","9801","2156655","2156655","0","2156655","2156655","88","88","0","88","88","11824","11824","0","11824","11824","9861","9861","0","9861","9861","10867","10867","0","10867","10867","10867","10867","0","10867","10867","220901_0J_YJ"
"","https://www.pisa-airport.com/it/?lang=_en","1","10510","10510","0","10510","10510","11090","11090","0","11090","11090","1752","1752","0","1752","1752","7432","7432","0","7432","7432","3157293","3157293","0","3157293","3157293","96","96","0","96","96","10486","10486","0","10486","10486","9525","9525","0","9525","9525","10416","10416","0","10416","10416","10416","10416","0","10416","10416","220901_7Y_YK"
"","https://www.aeroporto.firenze.it/en/","1","25411","25411","0","25411","25411","25708","25708","0","25708","25708","1681","1681","0","1681","1681","10432","10432","0","10432","10432","3230650","3230650","0","3230650","3230650","103","103","0","103","103","25391","25391","0","25391","25391","19508","19508","0","19508","19508","28716","28716","0","28716","28716","28716","28716","0","28716","28716","220901_5M_YM"
"","https://www.bologna-airport.it/en/welcome-to-bologna-airport/?idC=62175#section-mbl-form","1","11332","11332","0","11332","11332","12180","12180","0","12180","12180","2221","2221","0","2221","2221","3626","3626","0","3626","3626","1780218","1780218","0","1780218","1780218","84","84","0","84","84","11306","11306","0","11306","11306","8661","8661","0","8661","8661","11500","11500","0","11500","11500","5534","5534","0","5534","5534","220901_HB_YN"
"","https://www.adr.it/en/web/aeroporti-di-roma-en-/pax-fco-fiumicino","1","11433","11433","0","11433","11433","17144","17144","0","17144","17144","2738","2738","0","2738","2738","5734","5734","0","5734","5734","3328685","3328685","0","3328685","3328685","119","119","0","119","119","11414","11414","0","11414","11414","7271","7271","0","7271","7271","10384","10384","0","10384","10384","10384","10384","0","10384","10384","220901_4J_YP"
"","https://www.emergency.it/contatti/","1","7685","7685","0","7685","7685","8577","8577","0","8577","8577","3374","3374","0","3374","3374","5400","5400","0","5400","5400","1634066","1634066","0","1634066","1634066","60","60","0","60","60","7658","7658","0","7658","7658","8747","8747","0","8747","8747","9833","9833","0","9833","9833","9833","9833","0","9833","9833","220901_SY_YQ"
"","https://www.adr.it/web/aeroporti-di-roma-en-/pax-cia-ciampino","1","9587","9587","0","9587","9587","13439","13439","0","13439","13439","1250","1250","0","1250","1250","4532","4532","0","4532","4532","2716183","2716183","0","2716183","2716183","114","114","0","114","114","9568","9568","0","9568","9568","6137","6137","0","6137","6137","8632","8632","0","8632","8632","8632","8632","0","8632","8632","220901_DJ_YR"
"220901_72_YS"
"","http://www.airgest.it/?lang=en","1","14215","14215","0","14215","14215","14584","14584","0","14584","14584","5533","5533","0","5533","5533","8600","8600","0","8600","8600","4983387","4983387","0","4983387","4983387","143","143","0","143","143","14191","14191","0","14191","14191","11642","11642","0","11642","11642","16300","16300","0","16300","16300","16300","16300","0","16300","16300","220901_1T_YT"
"","https://www.aeroportodipalermo.it/en","1","21336","21336","0","21336","21336","21960","21960","0","21960","21960","4543","4543","0","4543","4543","5884","5884","0","5884","5884","8598656","8598656","0","8598656","8598656","193","193","0","193","193","21311","21311","0","21311","21311","8534","8534","0","8534","8534","25355","25355","0","25355","25355","16021","16021","0","16021","16021","220901_0T_YV"
"","https://www.alitalia.com/en_en/","1","2239","2239","0","2239","2239","2239","2239","0","2239","2239","0","0","0","0","0","2517","2517","0","2517","2517","9282","9282","0","9282","9282","1","1","0","1","1","2239","2239","0","2239","2239","2517","2517","0","2517","2517","2517","2517","0","2517","2517","2517","2517","0","2517","2517","220901_72_YW"
"","https://www.airdolomiti.eu/","1","18929","18929","0","18929","18929","19298","19298","0","19298","19298","3853","3853","0","3853","3853","6250","6250","0","6250","6250","11660847","11660847","0","11660847","11660847","187","187","0","187","187","18908","18908","0","18908","18908","7990","7990","0","7990","7990","10450","10450","0","10450","10450","10450","10450","0","10450","10450","220901_KD_YX"
"","https://www.fsitaliane.it/content/fsitaliane/en.html","1","15065","15065","0","15065","15065","15677","15677","0","15677","15677","8718","8718","0","8718","8718","10019","10019","0","10019","10019","3432603","3432603","0","3432603","3432603","65","65","0","65","65","15035","15035","0","15035","15035","13337","13337","0","13337","13337","17018","17018","0","17018","17018","16950","16950","0","16950","16950","220901_XY_YY"
"","https://www.poliziadistato.it/","1","8948","8948","0","8948","8948","11145","11145","0","11145","11145","2042","2042","0","2042","2042","3517","3517","0","3517","3517","5559319","5559319","0","5559319","5559319","76","76","0","76","76","8919","8919","0","8919","8919","7220","7220","0","7220","7220","14485","14485","0","14485","14485","10167","10167","0","10167","10167","220901_EN_YZ"
"","https://www.poliziamunicipale.it/","1","8264","8264","0","8264","8264","8698","8698","0","8698","8698","3682","3682","0","3682","3682","4832","4832","0","4832","4832","457654","457654","0","457654","457654","43","43","0","43","43","8236","8236","0","8236","8236","7047","7047","0","7047","7047","11065","11065","0","11065","11065","11065","11065","0","11065","11065","220901_10_Z0"
"","https://www.eupedia.com/cgi-bin/dir/jump.cgi?ID=233952","1","0","0","0","0","0","2579","2579","0","2579","2579","0","0","0","0","0","2818","2818","0","2818","2818","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2818","2818","0","2818","2818","2818","2818","0","2818","2818","2818","2818","0","2818","2818","220901_HP_Z1"
"","http://www.antonveneta.it/","1","8060","8060","0","8060","8060","8273","8273","0","8273","8273","4709","4709","0","4709","4709","5884","5884","0","5884","5884","755292","755292","0","755292","755292","56","56","0","56","56","8031","8031","0","8031","8031","7275","7275","0","7275","7275","8101","8101","0","8101","8101","8101","8101","0","8101","8101","220901_7R_Z2"
"","http://www.gruppocarige.it/","1","0","0","0","0","0","16226","16226","0","16226","16226","4934","4934","0","4934","4934","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_HZ_Z3"
"","http://www.mps.it/","1","9320","9320","0","9320","9320","9807","9807","0","9807","9807","1392","1392","0","1392","1392","2717","2717","0","2717","2717","1746288","1746288","0","1746288","1746288","78","78","0","78","78","9295","9295","0","9295","9295","4279","4279","0","4279","4279","9052","9052","0","9052","9052","9034","9034","0","9034","9034","220901_SG_Z4"
"","http://www.bnl.it/","1","10025","10025","0","10025","10025","15268","15268","0","15268","15268","6048","6048","0","6048","6048","8549","8549","0","8549","8549","523430","523430","0","523430","523430","19","19","0","19","19","10003","10003","0","10003","10003","10709","10709","0","10709","10709","15432","15432","0","15432","15432","15432","15432","0","15432","15432","220901_FB_Z5"
"","http://www.bancapopolareitaliana.it/","1","12102","12102","0","12102","12102","23654","23654","0","23654","23654","5577","5577","0","5577","5577","6849","6849","0","6849","6849","1469931","1469931","0","1469931","1469931","34","34","0","34","34","12077","12077","0","12077","12077","9021","9021","0","9021","9021","11398","11398","0","11398","11398","11398","11398","0","11398","11398","220901_5X_Z6"
"","http://www.bpm.it/","1","9846","9846","0","9846","9846","15382","15382","0","15382","15382","4496","4496","0","4496","4496","5817","5817","0","5817","5817","1525904","1525904","0","1525904","1525904","28","28","0","28","28","9831","9831","0","9831","9831","7177","7177","0","7177","7177","10334","10334","0","10334","10334","10334","10334","0","10334","10334","220901_ZM_Z7"
"","http://www.bpn.it/","1","9792","9792","0","9792","9792","13592","13592","0","13592","13592","4151","4151","0","4151","4151","5534","5534","0","5534","5534","1552180","1552180","0","1552180","1552180","27","27","0","27","27","9763","9763","0","9763","9763","7005","7005","0","7005","7005","10350","10350","0","10350","10350","10350","10350","0","10350","10350","220901_SJ_Z8"
"","http://www.bpv.it/","1","9080","9080","0","9080","9080","13671","13671","0","13671","13671","3168","3168","0","3168","3168","4784","4784","0","4784","4784","1658151","1658151","0","1658151","1658151","28","28","0","28","28","9060","9060","0","9060","9060","6294","6294","0","6294","6294","9651","9651","0","9651","9651","9651","9651","0","9651","9651","220901_7J_Z9"
"","http://www.popolarevicenza.it/","1","0","0","0","0","0","4862","4862","0","4862","4862","4860","4860","0","4860","4860","15617","15617","0","15617","15617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15617","15617","0","15617","15617","15617","15617","0","15617","15617","15617","15617","0","15617","15617","220901_VW_ZA"
"","http://www.brebanca.it/","1","3908","3908","0","3908","3908","5993","5993","0","5993","5993","3708","3708","0","3708","3708","0","0","0","0","0","26","26","0","26","26","1","1","0","1","1","3887","3887","0","3887","3887","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220901_PZ_ZB"
"","http://www.bancatoscana.it/","1","7778","7778","0","7778","7778","8313","8313","0","8313","8313","3132","3132","0","3132","3132","4483","4483","0","4483","4483","1746285","1746285","0","1746285","1746285","78","78","0","78","78","7758","7758","0","7758","7758","5937","5937","0","5937","5937","10950","10950","0","10950","10950","10933","10933","0","10933","10933","220901_5H_ZC"
"","http://www.bancodinapoli.it/","1","21649","21649","0","21649","21649","25499","25499","0","25499","25499","3589","3589","0","3589","3589","9633","9633","0","9633","9633","6130471","6130471","0","6130471","6130471","264","264","0","264","264","16299","16299","0","16299","16299","13852","13852","0","13852","13852","23117","23117","0","23117","23117","23083","23083","0","23083","23083","220901_29_ZD"
"","http://www.bancosardegna.it/","1","22313","22313","0","22313","22313","22653","22653","0","22653","22653","3089","3089","0","3089","3089","13452","13452","0","13452","13452","5627635","5627635","0","5627635","5627635","322","322","0","322","322","22284","22284","0","22284","22284","17404","17404","0","17404","17404","18434","18434","0","18434","18434","18434","18434","0","18434","18434","220901_6W_ZE"
"","http://www.bancodisicilia.it/","1","0","0","0","0","0","614","614","0","614","614","0","0","0","0","0","1366","1366","0","1366","1366","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1366","1366","0","1366","1366","1366","1366","0","1366","1366","1366","1366","0","1366","1366","220901_XN_ZF"
"","http://www.credem.it/","1","8574","8574","0","8574","8574","11108","11108","0","11108","11108","1827","1827","0","1827","1827","4717","4717","0","4717","4717","2439064","2439064","0","2439064","2439064","58","58","0","58","58","8562","8562","0","8562","8562","6347","6347","0","6347","6347","6717","6717","0","6717","6717","6717","6717","0","6717","6717","220901_GJ_ZG"
"","http://www.intesasanpaolo.com/","1","18193","18193","0","18193","18193","21949","21949","0","21949","21949","1350","1350","0","1350","1350","5433","5433","0","5433","5433","6130468","6130468","0","6130468","6130468","264","264","0","264","264","15242","15242","0","15242","15242","10145","10145","0","10145","10145","19583","19583","0","19583","19583","19549","19549","0","19549","19549","220901_AJ_ZH"
"","http://www.mediobanca.it/","1","17725","17725","0","17725","17725","20418","20418","0","20418","20418","4666","4666","0","4666","4666","10567","10567","0","10567","10567","2956461","2956461","0","2956461","2956461","67","67","0","67","67","17686","17686","0","17686","17686","15737","15737","0","15737","15737","20567","20567","0","20567","20567","20450","20450","0","20450","20450","220901_AZ_ZJ"
"","http://www.ubibanca.it/","1","14986","14986","0","14986","14986","16850","16850","0","16850","16850","4640","4640","0","4640","4640","7266","7266","0","7266","7266","2482989","2482989","0","2482989","2482989","98","98","0","98","98","14958","14958","0","14958","14958","10020","10020","0","10020","10020","19550","19550","0","19550","19550","19533","19533","0","19533","19533","220901_CW_ZK"
