"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","http://www.egov.go.kr/","1","0","0","0","0","0","4390","4390","0","4390","4390","0","0","0","0","0","3286","3286","0","3286","3286","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7233","7233","0","7233","7233","7318","7318","0","7318","7318","7318","7318","0","7318","7318","220507_1J_1H"
"","https://english.motie.go.kr/","1","23411","23411","0","23411","23411","24990","24990","0","24990","24990","8183","8183","0","8183","8183","3333","3333","0","3333","3333","6918260","6918260","0","6918260","6918260","94","94","0","94","94","23411","23411","0","23411","23411","16044","16044","0","16044","16044","28031","28031","0","28031","28031","28031","28031","0","28031","28031","220507_E7_1J"
"","http://www.sj.go.kr/","1","0","0","0","0","0","3118","3118","0","3118","3118","0","0","0","0","0","2826","2826","0","2826","2826","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2851","2851","0","2851","2851","2853","2853","0","2853","2853","2853","2853","0","2853","2853","220507_BM_1K"
"","https://www.mobileid.go.kr/","1","40024","40024","0","40024","40024","40420","40420","0","40420","40420","4709","4709","0","4709","4709","3236","3236","0","3236","3236","1754434","1754434","0","1754434","1754434","39","39","0","39","39","34984","34984","0","34984","34984","36834","36834","0","36834","36834","37068","37068","0","37068","37068","37068","37068","0","37068","37068","220507_72_1M"
"","http://lawhomedoctor.moj.go.kr/","1","24963","24963","0","24963","24963","25979","25979","0","25979","25979","4060","4060","0","4060","4060","3031","3031","0","3031","3031","2521980","2521980","0","2521980","2521980","66","66","0","66","66","24963","24963","0","24963","24963","15723","15723","0","15723","15723","24552","24552","0","24552","24552","24552","24552","0","24552","24552","220507_0B_1N"
"","https://plaza.seoul.go.kr/","1","0","0","0","0","0","54838","54838","0","54838","54838","9277","9277","0","9277","9277","2746","2746","0","2746","2746","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42308","42308","0","42308","42308","48447","48447","0","48447","48447","47423","47423","0","47423","47423","220507_WM_1P"
"","https://stu.use.go.kr/","1","31883","31883","0","31883","31883","37169","37169","0","37169","37169","7567","7567","0","7567","7567","3004","3004","0","3004","3004","1385277","1385277","0","1385277","1385277","27","27","0","27","27","24054","24054","0","24054","24054","0","0","0","0","0","36754","36754","0","36754","36754","3004","3004","0","3004","3004","220507_FY_1Q"
"","https://www.samcheok.go.kr/","1","11853","11853","0","11853","11853","12817","12817","0","12817","12817","6250","6250","0","6250","6250","2839","2839","0","2839","2839","462032","462032","0","462032","462032","15","15","0","15","15","11853","11853","0","11853","11853","8740","8740","0","8740","8740","12012","12012","0","12012","12012","12012","12012","0","12012","12012","220507_BB_1R"
"","https://daegu.nhi.go.kr/","1","9510","9510","0","9510","9510","10100","10100","0","10100","10100","3255","3255","0","3255","3255","3061","3061","0","3061","3061","431999","431999","0","431999","431999","32","32","0","32","32","9509","9509","0","9509","9509","7687","7687","0","7687","7687","9114","9114","0","9114","9114","9114","9114","0","9114","9114","220507_CN_1S"
"","http://uii.mof.go.kr/","1","12375","12375","0","12375","12375","21640","21640","0","21640","21640","1977","1977","0","1977","1977","2792","2792","0","2792","2792","735445","735445","0","735445","735445","22","22","0","22","22","10120","10120","0","10120","10120","11178","11178","0","11178","11178","12690","12690","0","12690","12690","12690","12690","0","12690","12690","220507_GS_1T"
"","https://covid19.kdca.go.kr/","1","19222","19222","0","19222","19222","20548","20548","0","20548","20548","2571","2571","0","2571","2571","2833","2833","0","2833","2833","4980093","4980093","0","4980093","4980093","27","27","0","27","27","19222","19222","0","19222","19222","13091","13091","0","13091","13091","24177","24177","0","24177","24177","19076","19076","0","19076","19076","220507_S4_1V"
