"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://singaporeglobalnetwork.gov.sg","1","16349","16349","0","16349","16349","20956","20956","0","20956","20956","1790","1790","0","1790","1790","4475","4475","0","4475","4475","6351835","6351835","0","6351835","6351835","150","150","0","150","150","16349","16349","0","16349","16349","8548","8548","0","8548","8548","11588","11588","0","11588","11588","11588","11588","0","11588","11588","220512_ST_1T"
"","https://www.open.gov.sg","1","15990","15990","0","15990","15990","16869","16869","0","16869","16869","3098","3098","0","3098","3098","4418","4418","0","4418","4418","4337982","4337982","0","4337982","4337982","54","54","0","54","54","15990","15990","0","15990","15990","6160","6160","0","6160","6160","8793","8793","0","8793","8793","8793","8793","0","8793","8793","220512_XV_1V"
"","https://www.enterprisesg.gov.sg","1","13331","13331","0","13331","13331","14516","14516","0","14516","14516","2078","2078","0","2078","2078","4821","4821","0","4821","4821","4713396","4713396","0","4713396","4713396","102","102","0","102","102","13331","13331","0","13331","13331","7555","7555","0","7555","7555","10741","10741","0","10741","10741","10741","10741","0","10741","10741","220512_EE_1W"
"","https://www.startupsg.gov.sg","1","17710","17710","0","17710","17710","22236","22236","0","22236","22236","1875","1875","0","1875","1875","4377","4377","0","4377","4377","6389400","6389400","0","6389400","6389400","75","75","0","75","75","17710","17710","0","17710","17710","13333","13333","0","13333","13333","13800","13800","0","13800","13800","13800","13800","0","13800","13800","220512_3X_1X"
"","https://www.safeentry.gov.sg","1","3492","3492","0","3492","3492","3992","3992","0","3992","3992","1306","1306","0","1306","1306","2508","2508","0","2508","2508","672991","672991","0","672991","672991","25","25","0","25","25","3492","3492","0","3492","3492","2658","2658","0","2658","2658","4878","4878","0","4878","4878","4878","4878","0","4878","4878","220512_NP_1Y"
"","https://www.developer.tech.gov.sg","1","8363","8363","0","8363","8363","9679","9679","0","9679","9679","966","966","0","966","966","2079","2079","0","2079","2079","3378471","3378471","0","3378471","3378471","62","62","0","62","62","8363","8363","0","8363","8363","2412","2412","0","2412","2412","8360","8360","0","8360","8360","8360","8360","0","8360","8360","220512_RV_1Z"
"","https://mobileapp.nlb.gov.sg","1","6998","6998","0","6998","6998","8105","8105","0","8105","8105","2287","2287","0","2287","2287","3353","3353","0","3353","3353","1212345","1212345","0","1212345","1212345","52","52","0","52","52","6998","6998","0","6998","6998","3739","3739","0","3739","3739","3823","3823","0","3823","3823","3823","3823","0","3823","3823","220512_SJ_20"
"","https://mask.gowhere.gov.sg","1","10001","10001","0","10001","10001","10949","10949","0","10949","10949","908","908","0","908","908","4383","4383","0","4383","4383","1113649","1113649","0","1113649","1113649","53","53","0","53","53","10001","10001","0","10001","10001","5172","5172","0","5172","5172","8645","8645","0","8645","8645","8645","8645","0","8645","8645","220512_16_21"
"","https://app1.sla.gov.sg","1","3120","3120","0","3120","3120","3120","3120","0","3120","3120","1056","1056","0","1056","1056","3198","3198","0","3198","3198","2093","2093","0","2093","2093","4","4","0","4","4","1840","1840","0","1840","1840","4050","4050","0","4050","4050","5097","5097","0","5097","5097","5097","5097","0","5097","5097","220512_A8_22"
"","https://www.pub.gov.sg","1","28174","28174","0","28174","28174","32815","32815","0","32815","32815","2385","2385","0","2385","2385","4176","4176","0","4176","4176","26694153","26694153","0","26694153","26694153","240","240","0","240","240","28173","28173","0","28173","28173","32279","32279","0","32279","32279","32764","32764","0","32764","32764","32764","32764","0","32764","32764","220512_1E_23"
"","https://ask.gov.sg","1","7734","7734","0","7734","7734","9787","9787","0","9787","9787","2915","2915","0","2915","2915","7500","7500","0","7500","7500","557761","557761","0","557761","557761","15","15","0","15","15","7734","7734","0","7734","7734","7692","7692","0","7692","7692","8212","8212","0","8212","8212","8212","8212","0","8212","8212","220512_14_24"
"","https://www.eservice.sps.gov.sg","1","18047","18047","0","18047","18047","22360","22360","0","22360","22360","5372","5372","0","5372","5372","4642","4642","0","4642","4642","1604918","1604918","0","1604918","1604918","25","25","0","25","25","18048","18048","0","18048","18048","20391","20391","0","20391","20391","21860","21860","0","21860","21860","21860","21860","0","21860","21860","220512_25_25"
"","https://www.sgunited.gov.sg","1","13039","13039","0","13039","13039","14713","14713","0","14713","14713","3138","3138","0","3138","3138","4184","4184","0","4184","4184","2399577","2399577","0","2399577","2399577","56","56","0","56","56","13039","13039","0","13039","13039","4767","4767","0","4767","4767","7043","7043","0","7043","7043","7043","7043","0","7043","7043","220512_1E_26"
