"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://www.mrh.gov.gh/","1","52559","52559","0","52559","52559","62670","62670","0","62670","62670","10418","10418","0","10418","10418","4963","4963","0","4963","4963","7793702","7793702","0","7793702","7793702","100","100","0","100","100","52559","52559","0","52559","52559","61566","61566","0","61566","61566","62584","62584","0","62584","62584","62584","62584","0","62584","62584","220412_8T_CM"
"","http://mswr.gov.gh/","1","19650","19650","0","19650","19650","20140","20140","0","20140","20140","5881","5881","0","5881","5881","4848","4848","0","4848","4848","4487691","4487691","0","4487691","4487691","88","88","0","88","88","19649","19649","0","19649","19649","14130","14130","0","14130","14130","23163","23163","0","23163","23163","23163","23163","0","23163","23163","220412_GG_CN"
"","http://motac.gov.gh/","1","21040","21040","0","21040","21040","22954","22954","0","22954","22954","3481","3481","0","3481","3481","4322","4322","0","4322","4322","7998954","7998954","0","7998954","7998954","84","84","0","84","84","21040","21040","0","21040","21040","13844","13844","0","13844","13844","16967","16967","0","16967","16967","16967","16967","0","16967","16967","220412_D3_CP"
"","http://moti.gov.gh/","1","21940","21940","0","21940","21940","22813","22813","0","22813","22813","7069","7069","0","7069","7069","10569","10569","0","10569","10569","10570687","10570687","0","10570687","10570687","71","71","0","71","71","21940","21940","0","21940","21940","12080","12080","0","12080","12080","28918","28918","0","28918","28918","25600","25600","0","25600","25600","220412_V3_CQ"
"","http://www.mot.gov.gh","1","14284","14284","0","14284","14284","21408","21408","0","21408","21408","3673","3673","0","3673","3673","4289","4289","0","4289","4289","3530473","3530473","0","3530473","3530473","46","46","0","46","46","14285","14285","0","14285","14285","10025","10025","0","10025","10025","23044","23044","0","23044","23044","23044","23044","0","23044","23044","220412_MB_CR"
"","https://www.mwh.gov.gh","1","26559","26559","0","26559","26559","30453","30453","0","30453","30453","10966","10966","0","10966","10966","4850","4850","0","4850","4850","5194562","5194562","0","5194562","5194562","102","102","0","102","102","26559","26559","0","26559","26559","17724","17724","0","17724","17724","33795","33795","0","33795","33795","26985","26985","0","26985","26985","220412_AS_CS"
"","https://moys.gov.gh","1","53050","53050","0","53050","53050","54339","54339","0","54339","54339","27332","27332","0","27332","27332","34713","34713","0","34713","34713","2309030","2309030","0","2309030","2309030","84","84","0","84","84","53051","53051","0","53051","53051","50829","50829","0","50829","50829","52397","52397","0","52397","52397","51128","51128","0","51128","51128","220412_P8_CT"
"","https://www.mofep.gov.gh/","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_8Z_CV"
"","http://www.ghanadistricts.com","1","27998","27998","0","27998","27998","32005","32005","0","32005","32005","4241","4241","0","4241","4241","4833","4833","0","4833","4833","5912404","5912404","0","5912404","5912404","75","75","0","75","75","27998","27998","0","27998","27998","15429","15429","0","15429","15429","18566","18566","0","18566","18566","18566","18566","0","18566","18566","220412_1M_CW"
"","https://www.ablekumanorth.com","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220412_83_CX"
"","https://ama.gov.gh/","1","57294","57294","0","57294","57294","63522","63522","0","63522","63522","7668","7668","0","7668","7668","4692","4692","0","4692","4692","12104599","12104599","0","12104599","12104599","219","219","0","219","219","57294","57294","0","57294","57294","46400","46400","0","46400","46400","65447","65447","0","65447","65447","65447","65447","0","65447","65447","220412_GG_CY"
"","http://abwma.gov.gh/","1","71776","71776","0","71776","71776","76318","76318","0","76318","76318","9228","9228","0","9228","9228","5339","5339","0","5339","5339","8746792","8746792","0","8746792","8746792","56","56","0","56","56","71775","71775","0","71775","71775","35539","35539","0","35539","35539","75720","75720","0","75720","75720","75720","75720","0","75720","75720","220412_60_CZ"
"","https://accrapsychiatrichospital.org","1","15731","15731","0","15731","15731","16185","16185","0","16185","16185","4197","4197","0","4197","4197","4321","4321","0","4321","4321","8215977","8215977","0","8215977","8215977","50","50","0","50","50","15731","15731","0","15731","15731","9162","9162","0","9162","9162","12456","12456","0","12456","12456","12456","12456","0","12456","12456","220412_YS_D0"
"","http://aeda.gov.gh","1","18983","18983","0","18983","18983","20054","20054","0","20054","20054","3797","3797","0","3797","3797","4168","4168","0","4168","4168","4895027","4895027","0","4895027","4895027","58","58","0","58","58","18983","18983","0","18983","18983","13422","13422","0","13422","13422","22765","22765","0","22765","22765","22765","22765","0","22765","22765","220412_VZ_D1"
"","http://adma.gov.gh","1","0","0","0","0","0","59907","59907","0","59907","59907","26836","26836","0","26836","26836","4330","4330","0","4330","4330","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7543","7543","0","7543","7543","8259","8259","0","8259","8259","8259","8259","0","8259","8259","220412_MP_D2"
"","http://www.aiti-kace.com.gh","1","22152","22152","0","22152","22152","24666","24666","0","24666","24666","5995","5995","0","5995","5995","14833","14833","0","14833","14833","6277235","6277235","0","6277235","6277235","108","108","0","108","108","22152","22152","0","22152","22152","17733","17733","0","17733","17733","25534","25534","0","25534","25534","25534","25534","0","25534","25534","220412_T7_D3"
