"Test","URL","FV Successful Tests","FV Document Complete Median","FV Document Complete Avg","FV Document Complete Std. Dev","FV Document Complete Min","FV Document Complete Max","FV Fully Loaded Median","FV Fully Loaded Avg","FV Fully Loaded Std. Dev","FV Fully Loaded Min","FV Fully Loaded Max","FV First Byte Median","FV First Byte Avg","FV First Byte Std. Dev","FV First Byte Min","FV First Byte Max","FV Start Render Median","FV Start Render Avg","FV Start Render Std. Dev","FV Start Render Min","FV Start Render Max","FV Bytes In (Doc) Median","FV Bytes In (Doc) Avg","FV Bytes In (Doc) Std. Dev","FV Bytes In (Doc) Min","FV Bytes In (Doc) Max","FV Requests (Doc) Median","FV Requests (Doc) Avg","FV Requests (Doc) Std. Dev","FV Requests (Doc) Min","FV Requests (Doc) Max","FV Load Event Start Median","FV Load Event Start Avg","FV Load Event Start Std. Dev","FV Load Event Start Min","FV Load Event Start Max","FV Speed Index Median","FV Speed Index Avg","FV Speed Index Std. Dev","FV Speed Index Min","FV Speed Index Max","FV Last Visual Change Median","FV Last Visual Change Avg","FV Last Visual Change Std. Dev","FV Last Visual Change Min","FV Last Visual Change Max","FV Visually Complete Median","FV Visually Complete Avg","FV Visually Complete Std. Dev","FV Visually Complete Min","FV Visually Complete Max",Test ID
"","https://armada.defensa.gob.es","1","20494","20494","0","20494","20494","20494","20494","0","20494","20494","1350","1350","0","1350","1350","2475","2475","0","2475","2475","5815436","5815436","0","5815436","5815436","101","101","0","101","101","18913","18913","0","18913","18913","11326","11326","0","11326","11326","23829","23829","0","23829","23829","19601","19601","0","19601","19601","220511_JJ_6Y"
"","https://sede.administracionespublicas.gob.es","1","7106","7106","0","7106","7106","10464","10464","0","10464","10464","2396","2396","0","2396","2396","2477","2477","0","2477","2477","1284496","1284496","0","1284496","1284496","27","27","0","27","27","7106","7106","0","7106","7106","5041","5041","0","5041","5041","7200","7200","0","7200","7200","7200","7200","0","7200","7200","220511_3B_6Z"
"","https://datos.gob.es","1","12611","12611","0","12611","12611","16071","16071","0","16071","16071","2204","2204","0","2204","2204","2511","2511","0","2511","2511","4935231","4935231","0","4935231","4935231","156","156","0","156","156","12611","12611","0","12611","12611","7480","7480","0","7480","7480","16403","16403","0","16403","16403","16403","16403","0","16403","16403","220511_7J_70"
"","https://www.empleate.gob.es","1","6397","6397","0","6397","6397","14616","14616","0","14616","14616","1032","1032","0","1032","1032","6484","6484","0","6484","6484","1075128","1075128","0","1075128","1075128","80","80","0","80","80","6397","6397","0","6397","6397","8673","8673","0","8673","8673","10349","10349","0","10349","10349","10285","10285","0","10285","10285","220511_M4_71"
"","https://www.inclusion.gob.es","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1779","1779","0","1779","1779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1779","1779","0","1779","1779","1779","1779","0","1779","1779","1779","1779","0","1779","1779","220511_RR_72"
"","http://www.oepm.gob.es","1","13633","13633","0","13633","13633","13929","13929","0","13929","13929","2930","2930","0","2930","2930","2525","2525","0","2525","2525","2331911","2331911","0","2331911","2331911","107","107","0","107","107","4219","4219","0","4219","4219","10618","10618","0","10618","10618","12658","12658","0","12658","12658","12658","12658","0","12658","12658","220511_8F_73"
"","https://sede.administracionespublicas.gob.es","1","10881","10881","0","10881","10881","11256","11256","0","11256","11256","1613","1613","0","1613","1613","2531","2531","0","2531","2531","1284643","1284643","0","1284643","1284643","28","28","0","28","28","10881","10881","0","10881","10881","7202","7202","0","7202","7202","9502","9502","0","9502","9502","9502","9502","0","9502","9502","220511_GM_74"
"","https://sede.micinn.gob.es","1","4064","4064","0","4064","4064","4286","4286","0","4286","4286","2348","2348","0","2348","2348","2432","2432","0","2432","2432","97168","97168","0","97168","97168","13","13","0","13","13","4064","4064","0","4064","4064","3589","3589","0","3589","3589","4089","4089","0","4089","4089","4037","4037","0","4037","4037","220511_5F_75"
"","https://www.becaseducacion.gob.es","1","9547","9547","0","9547","9547","21957","21957","0","21957","21957","4930","4930","0","4930","4930","2579","2579","0","2579","2579","718602","718602","0","718602","718602","53","53","0","53","53","9547","9547","0","9547","9547","8490","8490","0","8490","8490","9699","9699","0","9699","9699","9699","9699","0","9699","9699","220511_37_76"
"","https://contrataciondelsectorpublico.gob.es","1","6477","6477","0","6477","6477","6703","6703","0","6703","6703","1274","1274","0","1274","1274","2430","2430","0","2430","2430","815096","815096","0","815096","815096","36","36","0","36","36","4986","4986","0","4986","4986","4712","4712","0","4712","4712","6619","6619","0","6619","6619","6619","6619","0","6619","6619","220511_GA_77"
"","https://www.mdsocialesa2030.gob.es","1","9825","9825","0","9825","9825","10308","10308","0","10308","10308","4198","4198","0","4198","4198","2508","2508","0","2508","2508","1823565","1823565","0","1823565","1823565","58","58","0","58","58","9825","9825","0","9825","9825","6837","6837","0","6837","6837","7652","7652","0","7652","7652","7652","7652","0","7652","7652","220511_BF_78"
"","https://datos.gob.es","1","15187","15187","0","15187","15187","18249","18249","0","18249","18249","2585","2585","0","2585","2585","2367","2367","0","2367","2367","4935229","4935229","0","4935229","4935229","156","156","0","156","156","15187","15187","0","15187","15187","8144","8144","0","8144","8144","18492","18492","0","18492","18492","18492","18492","0","18492","18492","220511_A6_79"
"","https://www.spth.gob.es","1","6091","6091","0","6091","6091","9744","9744","0","9744","9744","1740","1740","0","1740","1740","2325","2325","0","2325","2325","1012640","1012640","0","1012640","1012640","11","11","0","11","11","6091","6091","0","6091","6091","7659","7659","0","7659","7659","7755","7755","0","7755","7755","7755","7755","0","7755","7755","220511_84_7A"
"","https://www.sede.fnmt.gob.es","1","7242","7242","0","7242","7242","7550","7550","0","7550","7550","1871","1871","0","1871","1871","2276","2276","0","2276","2276","497349","497349","0","497349","497349","46","46","0","46","46","7242","7242","0","7242","7242","4677","4677","0","4677","4677","6443","6443","0","6443","6443","6443","6443","0","6443","6443","220511_G8_7B"
"","https://www.mjusticia.gob.es","1","37435","37435","0","37435","37435","38789","38789","0","38789","38789","15456","15456","0","15456","15456","2095","2095","0","2095","2095","4422294","4422294","0","4422294","4422294","158","158","0","158","158","37435","37435","0","37435","37435","28204","28204","0","28204","28204","30519","30519","0","30519","30519","30519","30519","0","30519","30519","220511_1P_7C"
"","https://administracion.gob.es","1","10037","10037","0","10037","10037","16289","16289","0","16289","16289","1664","1664","0","1664","1664","2169","2169","0","2169","2169","2061518","2061518","0","2061518","2061518","113","113","0","113","113","10037","10037","0","10037","10037","7943","7943","0","7943","7943","10119","10119","0","10119","10119","10119","10119","0","10119","10119","220511_D4_7D"
"","https://conselldemallorca.transparencialocal.gob.es","1","11124","11124","0","11124","11124","15666","15666","0","15666","15666","5124","5124","0","5124","5124","2477","2477","0","2477","2477","949810","949810","0","949810","949810","18","18","0","18","18","11123","11123","0","11123","11123","8633","8633","0","8633","8633","11305","11305","0","11305","11305","11305","11305","0","11305","11305","220511_AQ_7E"
"","https://administracion.gob.es","1","11194","11194","0","11194","11194","11538","11538","0","11538","11538","1454","1454","0","1454","1454","3520","3520","0","3520","3520","2061114","2061114","0","2061114","2061114","114","114","0","114","114","11194","11194","0","11194","11194","8669","8669","0","8669","8669","10789","10789","0","10789","10789","10789","10789","0","10789","10789","220511_A8_7F"
